_ObjectName,_SourceFile,_Script,_ScriptGUID,_ScriptFileID,MonoBehaviour.- eventID,MonoBehaviour.callback.m_PersistentCalls.- m_Target,MonoBehaviour.callback.m_PersistentCalls.- m_Target_fileID,MonoBehaviour.callback.m_PersistentCalls.m_Arguments.m_BoolArgument,MonoBehaviour.callback.m_PersistentCalls.m_Arguments.m_FloatArgument,MonoBehaviour.callback.m_PersistentCalls.m_Arguments.m_IntArgument,MonoBehaviour.callback.m_PersistentCalls.m_Arguments.m_ObjectArgument,MonoBehaviour.callback.m_PersistentCalls.m_Arguments.m_ObjectArgumentAssemblyTypeName,MonoBehaviour.callback.m_PersistentCalls.m_Arguments.m_ObjectArgument_fileID,MonoBehaviour.callback.m_PersistentCalls.m_CallState,MonoBehaviour.callback.m_PersistentCalls.m_MethodName,MonoBehaviour.callback.m_PersistentCalls.m_Mode,MonoBehaviour.callback.m_PersistentCalls.m_TargetAssemblyTypeName,MonoBehaviour.graphic,MonoBehaviour.graphic_fileID,MonoBehaviour.m_AnimationTriggers.m_DisabledTrigger,MonoBehaviour.m_AnimationTriggers.m_HighlightedTrigger,MonoBehaviour.m_AnimationTriggers.m_NormalTrigger,MonoBehaviour.m_AnimationTriggers.m_PressedTrigger,MonoBehaviour.m_AnimationTriggers.m_SelectedTrigger,MonoBehaviour.m_BlockingMask.m_Bits,MonoBehaviour.m_BlockingMask.serializedVersion,MonoBehaviour.m_BlockingObjects,MonoBehaviour.m_CellSize,MonoBehaviour.m_ChildAlignment,MonoBehaviour.m_ChildControlHeight,MonoBehaviour.m_ChildControlWidth,MonoBehaviour.m_ChildForceExpandHeight,MonoBehaviour.m_ChildForceExpandWidth,MonoBehaviour.m_ChildScaleHeight,MonoBehaviour.m_ChildScaleWidth,MonoBehaviour.m_Color,MonoBehaviour.m_Colors.m_ColorMultiplier,MonoBehaviour.m_Colors.m_DisabledColor,MonoBehaviour.m_Colors.m_FadeDuration,MonoBehaviour.m_Colors.m_HighlightedColor,MonoBehaviour.m_Colors.m_NormalColor,MonoBehaviour.m_Colors.m_PressedColor,MonoBehaviour.m_Colors.m_SelectedColor,MonoBehaviour.m_Constraint,MonoBehaviour.m_ConstraintCount,MonoBehaviour.m_Content,MonoBehaviour.m_Content_fileID,MonoBehaviour.m_CorrespondingSourceObject,MonoBehaviour.m_CorrespondingSourceObject_fileID,MonoBehaviour.m_DecelerationRate,MonoBehaviour.m_DefaultSpriteDPI,MonoBehaviour.m_Direction,MonoBehaviour.m_DynamicPixelsPerUnit,MonoBehaviour.m_EditorHideFlags,MonoBehaviour.m_EffectColor,MonoBehaviour.m_EffectDistance,MonoBehaviour.m_Elasticity,MonoBehaviour.m_Enabled,MonoBehaviour.m_FallbackScreenDPI,MonoBehaviour.m_FillAmount,MonoBehaviour.m_FillCenter,MonoBehaviour.m_FillClockwise,MonoBehaviour.m_FillMethod,MonoBehaviour.m_FillOrigin,MonoBehaviour.m_FillRect,MonoBehaviour.m_FillRect_fileID,MonoBehaviour.m_FlexibleHeight,MonoBehaviour.m_FlexibleWidth,MonoBehaviour.m_FontData.m_AlignByGeometry,MonoBehaviour.m_FontData.m_Alignment,MonoBehaviour.m_FontData.m_BestFit,MonoBehaviour.m_FontData.m_Font,MonoBehaviour.m_FontData.m_FontSize,MonoBehaviour.m_FontData.m_FontStyle,MonoBehaviour.m_FontData.m_Font_fileID,MonoBehaviour.m_FontData.m_Font_guid,MonoBehaviour.m_FontData.m_Font_path,MonoBehaviour.m_FontData.m_HorizontalOverflow,MonoBehaviour.m_FontData.m_LineSpacing,MonoBehaviour.m_FontData.m_MaxSize,MonoBehaviour.m_FontData.m_MinSize,MonoBehaviour.m_FontData.m_RichText,MonoBehaviour.m_FontData.m_VerticalOverflow,MonoBehaviour.m_GameObject,MonoBehaviour.m_GameObject_fileID,MonoBehaviour.m_Group,MonoBehaviour.m_Group_fileID,MonoBehaviour.m_HandleRect,MonoBehaviour.m_HandleRect_fileID,MonoBehaviour.m_Horizontal,MonoBehaviour.m_HorizontalFit,MonoBehaviour.m_HorizontalScrollbar,MonoBehaviour.m_HorizontalScrollbarSpacing,MonoBehaviour.m_HorizontalScrollbarVisibility,MonoBehaviour.m_HorizontalScrollbar_fileID,MonoBehaviour.m_IgnoreLayout,MonoBehaviour.m_IgnoreReversedGraphics,MonoBehaviour.m_Inertia,MonoBehaviour.m_Interactable,MonoBehaviour.m_IsOn,MonoBehaviour.m_LayoutPriority,MonoBehaviour.m_Maskable,MonoBehaviour.m_MatchWidthOrHeight,MonoBehaviour.m_Material,MonoBehaviour.m_Material_fileID,MonoBehaviour.m_Material_guid,MonoBehaviour.m_Material_path,MonoBehaviour.m_MaxValue,MonoBehaviour.m_MinHeight,MonoBehaviour.m_MinValue,MonoBehaviour.m_MinWidth,MonoBehaviour.m_MovementType,MonoBehaviour.m_Navigation.m_Mode,MonoBehaviour.m_Navigation.m_SelectOnDown,MonoBehaviour.m_Navigation.m_SelectOnDown_fileID,MonoBehaviour.m_Navigation.m_SelectOnLeft,MonoBehaviour.m_Navigation.m_SelectOnLeft_fileID,MonoBehaviour.m_Navigation.m_SelectOnRight,MonoBehaviour.m_Navigation.m_SelectOnRight_fileID,MonoBehaviour.m_Navigation.m_SelectOnUp,MonoBehaviour.m_Navigation.m_SelectOnUp_fileID,MonoBehaviour.m_Navigation.m_WrapAround,MonoBehaviour.m_NumberOfSteps,MonoBehaviour.m_ObjectHideFlags,MonoBehaviour.m_OnClick.m_PersistentCalls.- m_Target,MonoBehaviour.m_OnClick.m_PersistentCalls.- m_Target_fileID,MonoBehaviour.m_OnClick.m_PersistentCalls.m_Arguments.m_BoolArgument,MonoBehaviour.m_OnClick.m_PersistentCalls.m_Arguments.m_FloatArgument,MonoBehaviour.m_OnClick.m_PersistentCalls.m_Arguments.m_IntArgument,MonoBehaviour.m_OnClick.m_PersistentCalls.m_Arguments.m_ObjectArgument,MonoBehaviour.m_OnClick.m_PersistentCalls.m_Arguments.m_ObjectArgumentAssemblyTypeName,MonoBehaviour.m_OnClick.m_PersistentCalls.m_Arguments.m_ObjectArgument_fileID,MonoBehaviour.m_OnClick.m_PersistentCalls.m_CallState,MonoBehaviour.m_OnClick.m_PersistentCalls.m_Calls,MonoBehaviour.m_OnClick.m_PersistentCalls.m_MethodName,MonoBehaviour.m_OnClick.m_PersistentCalls.m_Mode,MonoBehaviour.m_OnClick.m_PersistentCalls.m_TargetAssemblyTypeName,MonoBehaviour.m_OnCullStateChanged.m_PersistentCalls.m_Calls,MonoBehaviour.m_OnValueChanged.m_PersistentCalls.m_Calls,MonoBehaviour.m_Padding,MonoBehaviour.m_Padding.m_Bottom,MonoBehaviour.m_Padding.m_Left,MonoBehaviour.m_Padding.m_Right,MonoBehaviour.m_Padding.m_Top,MonoBehaviour.m_PhysicalUnit,MonoBehaviour.m_PixelsPerUnitMultiplier,MonoBehaviour.m_PrefabAsset,MonoBehaviour.m_PrefabAsset_fileID,MonoBehaviour.m_PrefabInstance,MonoBehaviour.m_PrefabInstance_fileID,MonoBehaviour.m_PreferredHeight,MonoBehaviour.m_PreferredWidth,MonoBehaviour.m_PreserveAspect,MonoBehaviour.m_PresetInfoIsWorld,MonoBehaviour.m_RaycastPadding,MonoBehaviour.m_RaycastTarget,MonoBehaviour.m_ReferencePixelsPerUnit,MonoBehaviour.m_ReferenceResolution,MonoBehaviour.m_ReverseArrangement,MonoBehaviour.m_ScaleFactor,MonoBehaviour.m_ScreenMatchMode,MonoBehaviour.m_Script,MonoBehaviour.m_Script_fileID,MonoBehaviour.m_Script_guid,MonoBehaviour.m_ScrollSensitivity,MonoBehaviour.m_ShowMaskGraphic,MonoBehaviour.m_Size,MonoBehaviour.m_Softness,MonoBehaviour.m_Spacing,MonoBehaviour.m_Sprite,MonoBehaviour.m_SpriteState.m_DisabledSprite,MonoBehaviour.m_SpriteState.m_DisabledSprite_fileID,MonoBehaviour.m_SpriteState.m_HighlightedSprite,MonoBehaviour.m_SpriteState.m_HighlightedSprite_fileID,MonoBehaviour.m_SpriteState.m_PressedSprite,MonoBehaviour.m_SpriteState.m_PressedSprite_fileID,MonoBehaviour.m_SpriteState.m_SelectedSprite,MonoBehaviour.m_SpriteState.m_SelectedSprite_fileID,MonoBehaviour.m_Sprite_fileID,MonoBehaviour.m_Sprite_guid,MonoBehaviour.m_Sprite_path,MonoBehaviour.m_StartAxis,MonoBehaviour.m_StartCorner,MonoBehaviour.m_TargetGraphic,MonoBehaviour.m_TargetGraphic_fileID,MonoBehaviour.m_Text,MonoBehaviour.m_Transition,MonoBehaviour.m_Type,MonoBehaviour.m_UiScaleMode,MonoBehaviour.m_UseGraphicAlpha,MonoBehaviour.m_UseSpriteMesh,MonoBehaviour.m_Value,MonoBehaviour.m_Vertical,MonoBehaviour.m_VerticalFit,MonoBehaviour.m_VerticalScrollbar,MonoBehaviour.m_VerticalScrollbarSpacing,MonoBehaviour.m_VerticalScrollbarVisibility,MonoBehaviour.m_VerticalScrollbar_fileID,MonoBehaviour.m_Viewport,MonoBehaviour.m_Viewport_fileID,MonoBehaviour.m_WholeNumbers,MonoBehaviour.onValueChanged.m_PersistentCalls.m_Calls,MonoBehaviour.toggleTransition
TaskEntry,Assets/GameObject/TaskEntry.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,-765806418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{r: 1, g: 1, b: 1, a: 1}",,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,1,1,1,4,0,,,,,,,,,,,,,,,,,,,,{fileID: 1531149183952757},1531149183952757,,,,,,,,,,,,,,,,,1,,{fileID: 0},0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,[],,,,,,,,1,{fileID: 0},0,{fileID: 0},0,,,1,,"{x: 0, y: 0, z: 0, w: 0}",1,,,,,,"{fileID: -765806418, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",-765806418,d3e719b59ab71ba3f6b398058c866280,,,,,,"{fileID: 21300000, guid: 558149b65fcd61e4180170d2cc5d99b9, type: 2}",,,,,,,,,21300000,558149b65fcd61e4180170d2cc5d99b9,Assets/Sprite/book2.asset,,,,,,,0,,,0,,,,,,,,,,,,
TaskEntry,Assets/GameObject/TaskEntry.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1679637790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,{fileID: 1531149183952757},1531149183952757,,,,,,,,,,,0,,,,,1,,,,,,,,48,,48,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,48,48,,,,,,,,,,"{fileID: 1679637790, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1679637790,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaskEntry,Assets/GameObject/TaskEntry.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1679637790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,-1,1,,,,,,,,,,,,,,,,{fileID: 1247679230316328},1247679230316328,,,,,,,,,,,0,,,,,1,,,,,,,,-1,,-1,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,72,-1,,,,,,,,,,"{fileID: 1679637790, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1679637790,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaskEntry,Assets/GameObject/TaskEntry.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1392445389,,,,,,,,,,,,,,,,Disabled,Highlighted,Normal,Pressed,Selected,,,,,,,,,,,,,1,"{r: 0, g: 0, b: 0, a: 1}",0.1,"{r: 0.9607843, g: 0.9607843, b: 0.9607843, a: 1}","{r: 1, g: 1, b: 1, a: 1}","{r: 0.78431374, g: 0.78431374, b: 0.78431374, a: 1}","{r: 0.9607843, g: 0.9607843, b: 0.9607843, a: 1}",,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1247679230316328},1247679230316328,,,,,,,,,,,,,,1,,,,,,,,,,,,,,3,{fileID: 0},0,{fileID: 0},0,{fileID: 0},0,{fileID: 0},0,0,,0,,,,,,,,,,[],,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,,,,"{fileID: 1392445389, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1392445389,d3e719b59ab71ba3f6b398058c866280,,,,,,,{fileID: 0},0,{fileID: 0},0,{fileID: 0},0,{fileID: 0},0,,,,,,{fileID: 114068677114734589},114068677114734589,,1,,,,,,,,,,,,,,,,
TaskEntry,Assets/GameObject/TaskEntry.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1679637790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,-1,1,,,,,,,,,,,,,,,,{fileID: 1937286004826064},1937286004826064,,,,,,,,,,,0,,,,,1,,,,,,,,-1,,-1,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,72,-1,,,,,,,,,,"{fileID: 1679637790, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1679637790,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaskEntry,Assets/GameObject/TaskEntry.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1392445389,,,,,,,,,,,,,,,,Disabled,Highlighted,Normal,Pressed,Selected,,,,,,,,,,,,,1,"{r: 0, g: 0, b: 0, a: 1}",0.1,"{r: 0.9607843, g: 0.9607843, b: 0.9607843, a: 1}","{r: 1, g: 1, b: 1, a: 1}","{r: 0.78431374, g: 0.78431374, b: 0.78431374, a: 1}","{r: 0.9607843, g: 0.9607843, b: 0.9607843, a: 1}",,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1937286004826064},1937286004826064,,,,,,,,,,,,,,1,,,,,,,,,,,,,,3,{fileID: 0},0,{fileID: 0},0,{fileID: 0},0,{fileID: 0},0,0,,0,,,,,,,,,,[],,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,,,,"{fileID: 1392445389, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1392445389,d3e719b59ab71ba3f6b398058c866280,,,,,,,{fileID: 0},0,{fileID: 0},0,{fileID: 0},0,{fileID: 0},0,,,,,,{fileID: 114098066685885715},114098066685885715,,1,,,,,,,,,,,,,,,,
DebugUIProgressBar,Assets/GameObject/DebugUIProgressBar.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,708705254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{r: 0.8, g: 0.8, b: 0.8, a: 1}",,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,0,3,0,"{fileID: 12800000, guid: b7c7651fd10232f49902e9bfacbd2a1d, type: 3}",16,0,12800000,b7c7651fd10232f49902e9bfacbd2a1d,Assets/Font/PerfectDOSVGA437.ttf,0,1,40,10,0,0,{fileID: 1544314911049522},1544314911049522,,,,,,,,,,,,,,,,,1,,{fileID: 0},0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,[],,,,,,,,,{fileID: 0},0,{fileID: 0},0,,,,,"{x: 0, y: 0, z: 0, w: 0}",0,,,,,,"{fileID: 708705254, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",708705254,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,New Text,,,,,,,,,,,,,,,,,
DebugUIProgressBar,Assets/GameObject/DebugUIProgressBar.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,-765806418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{r: 0.24705882, g: 0.6509804, b: 0.8, a: 1}",,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,1,1,1,4,0,,,,,,,,,,,,,,,,,,,,{fileID: 1144778869581111},1144778869581111,,,,,,,,,,,,,,,,,1,,{fileID: 0},0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,[],,,,,,,,1,{fileID: 0},0,{fileID: 0},0,,,0,,"{x: 0, y: 0, z: 0, w: 0}",1,,,,,,"{fileID: -765806418, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",-765806418,d3e719b59ab71ba3f6b398058c866280,,,,,,"{fileID: 21300000, guid: 44e85abe74420924cb87c51e11d9104b, type: 2}",,,,,,,,,21300000,44e85abe74420924cb87c51e11d9104b,Assets/Sprite/White1px.asset,,,,,,,0,,,0,,,,,,,,,,,,
DebugUIProgressBar,Assets/GameObject/DebugUIProgressBar.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,708705254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{r: 0.8, g: 0.8, b: 0.8, a: 1}",,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,0,4,0,"{fileID: 12800000, guid: b7c7651fd10232f49902e9bfacbd2a1d, type: 3}",16,0,12800000,b7c7651fd10232f49902e9bfacbd2a1d,Assets/Font/PerfectDOSVGA437.ttf,0,1,40,1,0,0,{fileID: 1297069324291843},1297069324291843,,,,,,,,,,,,,,,,,1,,{fileID: 0},0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,[],,,,,,,,,{fileID: 0},0,{fileID: 0},0,,,,,"{x: 0, y: 0, z: 0, w: 0}",0,,,,,,"{fileID: 708705254, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",708705254,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,"""0 %\n""",,,,,,,,,,,,,,,,,
DebugUIVector2,Assets/GameObject/DebugUIVector2.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1297475563,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1342789328899718},1342789328899718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,0,0,0,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,0,,,"{fileID: 1297475563, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1297475563,d3e719b59ab71ba3f6b398058c866280,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebugUIVector2,Assets/GameObject/DebugUIVector2.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1741964061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1342789328899718},1342789328899718,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,,,,"{fileID: 1741964061, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1741964061,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,
DebugUIVector2,Assets/GameObject/DebugUIVector2.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,-765806418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{r: 1, g: 1, b: 1, a: 1}",,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,1,1,1,4,0,,,,,,,,,,,,,,,,,,,,{fileID: 1138023828170531},1138023828170531,,,,,,,,,,,,,,,,,1,,{fileID: 0},0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,[],,,,,,,,1,{fileID: 0},0,{fileID: 0},0,,,0,,"{x: 0, y: 0, z: 0, w: 0}",1,,,,,,"{fileID: -765806418, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",-765806418,d3e719b59ab71ba3f6b398058c866280,,,,,,"{fileID: 21300000, guid: 31a741f07bb7dd240954ff0ae5cd0a6b, type: 2}",,,,,,,,,21300000,31a741f07bb7dd240954ff0ae5cd0a6b,Assets/Sprite/UIFoldoutOpened.asset,,,,,,,0,,,0,,,,,,,,,,,,
DebugUIVector2,Assets/GameObject/DebugUIVector2.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,-765806418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{r: 1, g: 1, b: 1, a: 1}",,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,1,1,1,4,0,,,,,,,,,,,,,,,,,,,,{fileID: 1236186133442194},1236186133442194,,,,,,,,,,,,,,,,,1,,{fileID: 0},0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,[],,,,,,,,1,{fileID: 0},0,{fileID: 0},0,,,0,,"{x: 0, y: 0, z: 0, w: 0}",1,,,,,,"{fileID: -765806418, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",-765806418,d3e719b59ab71ba3f6b398058c866280,,,,,,"{fileID: 21300000, guid: 2ed66887fbeb0264d8070aea851642af, type: 2}",,,,,,,,,21300000,2ed66887fbeb0264d8070aea851642af,Assets/Sprite/UIFoldoutClosed.asset,,,,,,,0,,,0,,,,,,,,,,,,
DebugUIVector2,Assets/GameObject/DebugUIVector2.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,708705254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{r: 0.8, g: 0.8, b: 0.8, a: 1}",,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,0,3,0,"{fileID: 12800000, guid: b7c7651fd10232f49902e9bfacbd2a1d, type: 3}",16,0,12800000,b7c7651fd10232f49902e9bfacbd2a1d,Assets/Font/PerfectDOSVGA437.ttf,0,1,40,1,0,0,{fileID: 1554650230028119},1554650230028119,,,,,,,,,,,,,,,,,1,,{fileID: 0},0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,[],,,,,,,,,{fileID: 0},0,{fileID: 0},0,,,,,"{x: 0, y: 0, z: 0, w: 0}",1,,,,,,"{fileID: 708705254, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",708705254,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,"""Vector2\n""",,,,,,,,,,,,,,,,,
DebugUIVector2,Assets/GameObject/DebugUIVector2.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1297475563,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1007552560688965},1007552560688965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,0,25,0,0,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,0,,,"{fileID: 1297475563, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1297475563,d3e719b59ab71ba3f6b398058c866280,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebugUIVector2,Assets/GameObject/DebugUIVector2.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,1741964061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,{fileID: 1007552560688965},1007552560688965,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,{fileID: 0},0,{fileID: 0},0,,,,,,,,,,,,"{fileID: 1741964061, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",1741964061,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
DebugUIVector2,Assets/GameObject/DebugUIVector2.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,-765806418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{r: 0, g: 0, b: 0, a: 0.2509804}",,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,1,1,1,4,0,,,,,,,,,,,,,,,,,,,,{fileID: 1007552560688965},1007552560688965,,,,,,,,,,,,,,,,,1,,{fileID: 0},0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,[],,,,,,,,1,{fileID: 0},0,{fileID: 0},0,,,0,,"{x: 0, y: 0, z: 0, w: 0}",1,,,,,,"{fileID: -765806418, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",-765806418,d3e719b59ab71ba3f6b398058c866280,,,,,,"{fileID: 21300000, guid: 44e85abe74420924cb87c51e11d9104b, type: 2}",,,,,,,,,21300000,44e85abe74420924cb87c51e11d9104b,Assets/Sprite/White1px.asset,,,,,,,0,,,0,,,,,,,,,,,,
DebugUIVector2,Assets/GameObject/DebugUIVector2.prefab,d3e719b59ab71ba3f6b398058c866280,d3e719b59ab71ba3f6b398058c866280,708705254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"{r: 0.8, g: 0.8, b: 0.8, a: 1}",,,,,,,,,,,,{fileID: 0},0,,,,,0,,,,1,,,,,,,,,,,0,3,0,"{fileID: 12800000, guid: b7c7651fd10232f49902e9bfacbd2a1d, type: 3}",16,0,12800000,b7c7651fd10232f49902e9bfacbd2a1d,Assets/Font/PerfectDOSVGA437.ttf,0,1,40,10,0,0,{fileID: 1266352508218789},1266352508218789,,,,,,,,,,,,,,,,,1,,{fileID: 0},0,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,[],,,,,,,,,{fileID: 0},0,{fileID: 0},0,,,,,"{x: 0, y: 0, z: 0, w: 0}",0,,,,,,"{fileID: 708705254, guid: d3e719b59ab71ba3f6b398058c866280, type: 3}",708705254,d3e719b59ab71ba3f6b398058c866280,,,,,,,,,,,,,,,,,,,,,,X,,,,,,,,,,,,,,,,,
